2020.01.02,06:00,1520.383,1520.678,1520.349,1520.678,32
2020.01.02,06:05,1520.638,1520.933,1520.459,1520.505,36
2020.01.02,06:10,1520.464,1520.812,1520.410,1520.414,48
2020.01.02,06:15,1520.372,1520.372,1520.030,1520.224,27
2020.01.02,06:20,1520.183,1520.380,1519.944,1520.294,37
2020.01.02,06:25,1520.335,1520.501,1520.159,1520.240,43
2020.01.02,06:30,1520.283,1520.307,1520.019,1520.178,19
2020.01.02,06:35,1520.221,1520.468,1519.360,1520.056,98
2020.01.02,06:40,1520.098,1520.542,1520.006,1520.499,54
2020.01.02,06:45,1520.458,1520.906,1520.240,1520.704,63
2020.01.02,06:50,1520.747,1521.062,1520.490,1520.716,52
2020.01.02,06:55,1520.675,1521.053,1520.658,1521.053,38
2020.01.02,07:00,1521.100,1521.496,1520.634,1520.710,106
2020.01.02,07:05,1520.669,1520.892,1520.199,1520.242,63
2020.01.02,07:10,1520.289,1520.649,1520.124,1520.564,63
2020.01.02,07:15,1520.612,1520.654,1519.986,1520.026,54
2020.01.02,07:20,1519.984,1520.204,1519.779,1519.923,56
2020.01.02,07:25,1519.970,1520.132,1519.349,1519.698,53
2020.01.02,07:30,1519.656,1520.438,1519.206,1519.839,162
2020.01.02,07:35,1519.882,1520.322,1519.878,1520.236,61
2020.01.02,07:40,1520.191,1520.223,1519.578,1519.956,44
2020.01.02,07:45,1519.915,1520.213,1519.389,1519.511,55
2020.01.02,07:50,1519.469,1519.553,1519.257,1519.400,54
2020.01.02,07:55,1519.357,1519.641,1519.180,1519.291,56
2020.01.02,08:00,1519.332,1519.738,1518.566,1519.494,178
2020.01.02,08:05,1519.534,1520.102,1519.461,1520.002,150
2020.01.02,08:10,1519.961,1520.312,1519.782,1520.210,103
2020.01.02,08:15,1520.251,1520.553,1519.598,1519.708,86
2020.01.02,08:20,1519.748,1520.602,1519.414,1519.414,113
2020.01.02,08:25,1519.373,1519.929,1519.259,1519.556,105
2020.01.02,08:30,1519.599,1520.300,1519.506,1520.228,83
2020.01.02,08:35,1520.187,1520.436,1520.001,1520.209,53
2020.01.02,08:40,1520.161,1520.641,1519.891,1520.553,80
2020.01.02,08:45,1520.598,1521.058,1520.588,1520.980,54
2020.01.02,08:50,1520.938,1520.938,1519.978,1520.651,164
2020.01.02,08:55,1520.610,1520.978,1520.426,1520.894,83
2020.01.02,09:00,1520.839,1521.045,1520.082,1520.082,86
2020.01.02,09:05,1520.123,1520.346,1519.959,1520.305,55
2020.01.02,09:10,1520.254,1520.453,1520.062,1520.062,52
2020.01.02,09:15,1520.111,1520.362,1519.691,1520.359,58
2020.01.02,09:20,1520.316,1520.531,1520.230,1520.438,32
2020.01.02,09:25,1520.479,1520.650,1520.255,1520.476,36
2020.01.02,09:30,1520.519,1521.163,1520.512,1521.042,69
2020.01.02,09:35,1521.001,1521.271,1520.749,1521.141,42
2020.01.02,09:40,1521.100,1521.337,1520.768,1521.324,52
2020.01.02,09:45,1521.283,1521.459,1521.062,1521.215,45
2020.01.02,09:50,1521.174,1521.433,1520.997,1521.162,61
2020.01.02,09:55,1521.119,1521.119,1520.700,1520.775,36
2020.01.02,10:00,1520.817,1521.026,1520.268,1520.268,86
2020.01.02,10:05,1520.226,1520.272,1519.885,1519.926,40
2020.01.02,10:10,1519.969,1520.320,1519.792,1520.111,66
2020.01.02,10:15,1520.152,1520.259,1520.003,1520.003,37
2020.01.02,10:20,1520.049,1520.354,1520.005,1520.354,34
2020.01.02,10:25,1520.396,1520.612,1519.999,1520.534,67
2020.01.02,10:30,1520.576,1520.658,1520.280,1520.371,38
2020.01.02,10:35,1520.413,1520.500,1519.956,1519.966,34
2020.01.02,10:40,1519.918,1520.180,1519.876,1519.978,29
2020.01.02,10:45,1520.027,1520.499,1520.027,1520.499,16
2020.01.02,10:50,1520.540,1521.228,1520.540,1521.102,33
2020.01.02,10:55,1521.146,1521.494,1521.146,1521.338,38
2020.01.02,11:00,1521.383,1521.986,1521.383,1521.858,55
2020.01.02,11:05,1521.900,1521.955,1521.643,1521.644,41
2020.01.02,11:10,1521.686,1521.686,1521.376,1521.503,27
2020.01.02,11:15,1521.553,1521.688,1521.431,1521.688,22
2020.01.02,11:20,1521.646,1521.826,1521.562,1521.691,18
2020.01.02,11:25,1521.647,1521.729,1521.474,1521.647,35
2020.01.02,11:30,1521.602,1521.711,1521.287,1521.548,30
2020.01.02,11:35,1521.501,1522.389,1521.497,1522.346,38
2020.01.02,11:40,1522.305,1522.305,1522.011,1522.269,38
2020.01.02,11:45,1522.228,1522.434,1522.228,1522.387,17
2020.01.02,11:50,1522.429,1522.481,1522.229,1522.229,18
2020.01.02,11:55,1522.278,1522.278,1521.502,1522.109,55
2020.01.02,12:00,1522.064,1522.181,1521.697,1521.746,45
2020.01.02,12:05,1521.790,1522.216,1521.784,1522.216,23
2020.01.02,12:10,1522.144,1522.468,1521.827,1522.409,44
2020.01.02,12:15,1522.369,1522.803,1522.173,1522.174,51
2020.01.02,12:20,1522.129,1522.338,1522.105,1522.149,33
2020.01.02,12:25,1522.191,1522.530,1522.147,1522.530,35
2020.01.02,12:30,1522.573,1522.701,1522.452,1522.625,24
2020.01.02,12:35,1522.666,1522.882,1522.627,1522.794,44
2020.01.02,12:40,1522.753,1523.265,1522.753,1523.172,37
2020.01.02,12:45,1523.131,1523.299,1522.910,1523.204,25
2020.01.02,12:50,1523.245,1523.725,1523.245,1523.356,41
2020.01.02,12:55,1523.315,1523.390,1523.164,1523.206,33
2020.01.02,13:00,1523.162,1523.863,1523.145,1523.310,122
2020.01.02,13:05,1523.352,1523.570,1522.841,1523.386,93
2020.01.02,13:10,1523.427,1524.215,1523.418,1523.698,91
2020.01.02,13:15,1523.740,1524.644,1523.360,1524.644,145
2020.01.02,13:20,1524.688,1525.332,1524.449,1524.851,172
2020.01.02,13:25,1524.810,1524.991,1524.031,1524.378,123
2020.01.02,13:30,1524.334,1524.850,1523.203,1524.587,230
2020.01.02,13:35,1524.538,1525.268,1524.496,1525.184,120
2020.01.02,13:40,1525.231,1525.976,1525.231,1525.758,141
2020.01.02,13:45,1525.799,1526.121,1525.785,1526.082,108
2020.01.02,13:50,1526.124,1527.848,1525.998,1527.792,229
2020.01.02,13:55,1527.832,1529.048,1527.793,1528.123,256
2020.01.02,14:00,1528.168,1528.790,1527.274,1528.576,209
2020.01.02,14:05,1528.536,1528.536,1527.508,1527.956,155
2020.01.02,14:10,1527.997,1528.403,1527.470,1527.746,141
2020.01.02,14:15,1527.706,1527.968,1527.209,1527.730,120
2020.01.02,14:20,1527.772,1528.060,1527.232,1527.566,106
2020.01.02,14:25,1527.608,1527.917,1527.250,1527.712,129
2020.01.02,14:30,1527.754,1528.640,1527.126,1528.590,262
2020.01.02,14:35,1528.636,1530.600,1528.550,1529.410,284
2020.01.02,14:40,1529.362,1529.428,1528.306,1528.306,223
2020.01.02,14:45,1528.264,1528.404,1527.916,1528.079,175
2020.01.02,14:50,1528.034,1528.825,1527.754,1527.754,150
2020.01.02,14:55,1527.712,1527.712,1525.727,1526.434,236
