2020.01.02,05:00,1.88615,1.88618,1.88539,1.88560,829
2020.01.02,05:05,1.88561,1.88620,1.88526,1.88606,842
2020.01.02,05:10,1.88606,1.88656,1.88596,1.88632,1143
2020.01.02,05:15,1.88632,1.88684,1.88556,1.88666,1764
2020.01.02,05:20,1.88666,1.88743,1.88666,1.88742,645
2020.01.02,05:25,1.88743,1.88818,1.88742,1.88790,1011
2020.01.02,05:30,1.88790,1.88790,1.88726,1.88778,703
2020.01.02,05:35,1.88778,1.88806,1.88766,1.88803,782
2020.01.02,05:40,1.88804,1.88847,1.88802,1.88819,710
2020.01.02,05:45,1.88818,1.88826,1.88768,1.88780,600
2020.01.02,05:50,1.88780,1.88800,1.88764,1.88799,568
2020.01.02,05:55,1.88800,1.88810,1.88720,1.88726,992
2020.01.02,06:00,1.88726,1.88808,1.88696,1.88802,923
2020.01.02,06:05,1.88802,1.88860,1.88766,1.88852,976
2020.01.02,06:10,1.88852,1.88940,1.88852,1.88924,971
2020.01.02,06:15,1.88922,1.88930,1.88862,1.88899,740
2020.01.02,06:20,1.88900,1.88933,1.88848,1.88857,1210
2020.01.02,06:25,1.88856,1.88870,1.88837,1.88842,683
2020.01.02,06:30,1.88840,1.88859,1.88769,1.88791,994
2020.01.02,06:35,1.88791,1.88826,1.88750,1.88784,805
2020.01.02,06:40,1.88784,1.88838,1.88732,1.88734,689
2020.01.02,06:45,1.88736,1.88824,1.88722,1.88820,686
2020.01.02,06:50,1.88818,1.88915,1.88812,1.88872,1064
2020.01.02,06:55,1.88868,1.88892,1.88840,1.88874,501
2020.01.02,07:00,1.88876,1.88903,1.88785,1.88794,1316
2020.01.02,07:05,1.88795,1.88849,1.88759,1.88776,1120
2020.01.02,07:10,1.88774,1.89018,1.88764,1.88986,1522
2020.01.02,07:15,1.88986,1.89012,1.88924,1.88996,683
2020.01.02,07:20,1.88994,1.89022,1.88976,1.89008,501
2020.01.02,07:25,1.89008,1.89012,1.88842,1.88914,1164
2020.01.02,07:30,1.88913,1.88924,1.88767,1.88826,1658
2020.01.02,07:35,1.88826,1.88926,1.88804,1.88890,1014
2020.01.02,07:40,1.88890,1.88954,1.88882,1.88900,687
2020.01.02,07:45,1.88901,1.88911,1.88847,1.88901,730
2020.01.02,07:50,1.88902,1.88915,1.88860,1.88892,685
2020.01.02,07:55,1.88893,1.88910,1.88821,1.88832,1106
2020.01.02,08:00,1.88834,1.88891,1.88775,1.88848,1997
2020.01.02,08:05,1.88847,1.88858,1.88751,1.88800,1320
2020.01.02,08:10,1.88798,1.88808,1.88721,1.88754,980
2020.01.02,08:15,1.88753,1.88868,1.88704,1.88758,1274
2020.01.02,08:20,1.88756,1.88802,1.88686,1.88746,1110
2020.01.02,08:25,1.88746,1.88750,1.88668,1.88710,1029
2020.01.02,08:30,1.88712,1.88796,1.88705,1.88796,757
2020.01.02,08:35,1.88796,1.88838,1.88784,1.88815,825
2020.01.02,08:40,1.88814,1.88815,1.88738,1.88812,931
2020.01.02,08:45,1.88815,1.88894,1.88809,1.88879,1539
2020.01.02,08:50,1.88879,1.88916,1.88851,1.88876,1492
2020.01.02,08:55,1.88878,1.88880,1.88718,1.88732,1394
2020.01.02,09:00,1.88730,1.88898,1.88709,1.88866,1237
2020.01.02,09:05,1.88865,1.88884,1.88755,1.88755,858
2020.01.02,09:10,1.88756,1.88796,1.88748,1.88751,943
2020.01.02,09:15,1.88750,1.88779,1.88732,1.88766,743
2020.01.02,09:20,1.88766,1.88814,1.88746,1.88797,627
2020.01.02,09:25,1.88794,1.88816,1.88752,1.88766,593
2020.01.02,09:30,1.88765,1.88824,1.88750,1.88800,748
2020.01.02,09:35,1.88799,1.88846,1.88774,1.88794,869
2020.01.02,09:40,1.88794,1.88904,1.88794,1.88878,861
2020.01.02,09:45,1.88876,1.88890,1.88802,1.88871,1158
2020.01.02,09:50,1.88871,1.88877,1.88798,1.88852,688
2020.01.02,09:55,1.88853,1.88856,1.88803,1.88844,656
2020.01.02,10:00,1.88842,1.88844,1.88752,1.88819,833
2020.01.02,10:05,1.88819,1.88844,1.88788,1.88824,871
2020.01.02,10:10,1.88826,1.88912,1.88814,1.88910,925
2020.01.02,10:15,1.88914,1.88959,1.88898,1.88916,864
2020.01.02,10:20,1.88916,1.88924,1.88838,1.88858,971
2020.01.02,10:25,1.88856,1.88898,1.88841,1.88860,1100
2020.01.02,10:30,1.88860,1.88970,1.88854,1.88956,909
2020.01.02,10:35,1.88957,1.88957,1.88856,1.88886,735
2020.01.02,10:40,1.88887,1.88932,1.88851,1.88882,768
2020.01.02,10:45,1.88882,1.88884,1.88824,1.88868,516
2020.01.02,10:50,1.88868,1.88888,1.88802,1.88811,583
2020.01.02,10:55,1.88812,1.88860,1.88809,1.88818,631
2020.01.02,11:00,1.88817,1.88823,1.88784,1.88806,766
2020.01.02,11:05,1.88806,1.88822,1.88756,1.88788,678
2020.01.02,11:10,1.88789,1.88818,1.88742,1.88798,719
2020.01.02,11:15,1.88798,1.88818,1.88758,1.88812,1085
2020.01.02,11:20,1.88809,1.88828,1.88778,1.88778,830
2020.01.02,11:25,1.88778,1.88808,1.88711,1.88793,1302
2020.01.02,11:30,1.88792,1.88936,1.88770,1.88828,1618
2020.01.02,11:35,1.88830,1.88924,1.88813,1.88913,1318
2020.01.02,11:40,1.88914,1.88938,1.88893,1.88910,1004
2020.01.02,11:45,1.88910,1.88978,1.88884,1.88962,901
2020.01.02,11:50,1.88962,1.88983,1.88928,1.88960,827
2020.01.02,11:55,1.88958,1.89008,1.88902,1.88987,1329
2020.01.02,12:00,1.88986,1.89000,1.88902,1.88902,1125
2020.01.02,12:05,1.88903,1.88934,1.88858,1.88930,906
2020.01.02,12:10,1.88930,1.89066,1.88927,1.89058,1011
2020.01.02,12:15,1.89060,1.89108,1.88974,1.89006,1086
2020.01.02,12:20,1.89006,1.89058,1.88984,1.89026,1127
2020.01.02,12:25,1.89026,1.89060,1.89011,1.89011,838
2020.01.02,12:30,1.89008,1.89046,1.88951,1.88980,939
2020.01.02,12:35,1.88979,1.88980,1.88891,1.88896,816
2020.01.02,12:40,1.88896,1.88913,1.88844,1.88848,538
2020.01.02,12:45,1.88847,1.88852,1.88762,1.88788,996
2020.01.02,12:50,1.88788,1.88836,1.88781,1.88812,798
2020.01.02,12:55,1.88812,1.88812,1.88667,1.88748,1097
2020.01.02,13:00,1.88746,1.88750,1.88652,1.88684,1223
2020.01.02,13:05,1.88683,1.88719,1.88634,1.88640,897
2020.01.02,13:10,1.88640,1.88687,1.88634,1.88684,648
2020.01.02,13:15,1.88684,1.88730,1.88566,1.88628,1645
